2025-03-14T11:34:54.436Z [ERROR] POST /api/cambiarContrasenaPerfil | Status: 404 | Time: 31.055 ms | IP: ::1 | User-Agent: "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
2025-03-14T11:35:44.535Z [ERROR] POST /api/cambiarContrasenaPerfil | Status: 404 | Time: 35.058 ms | IP: ::1 | User-Agent: "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
2025-03-14T11:36:30.591Z [ERROR] PUT /api/cambiarContrasenaPerfil | Status: 404 | Time: 31.173 ms | IP: ::1 | User-Agent: "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
2025-03-14T11:36:50.635Z [ERROR] PUT /api/user/cambiarContrasenaPerfil | Status: 404 | Time: 6.215 ms | IP: ::1 | User-Agent: "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
2025-03-14T13:07:32.703Z [ERROR] GET /favicon.ico | Status: 404 | Time: 0.909 ms | IP: ::1 | User-Agent: "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
2025-03-14T13:54:17.234Z [ERROR] GET /api/beneficios | Status: 404 | Time: 2.043 ms | IP: ::1 | User-Agent: "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
2025-03-14T13:57:52.491Z [ERROR] GET /api/cursosComprados | Status: 401 | Time: 1.484 ms | IP: ::1 | User-Agent: "node"
2025-03-14T13:57:55.526Z [ERROR] GET /api/cursosComprados | Status: 401 | Time: 0.599 ms | IP: ::1 | User-Agent: "node"
2025-03-14T14:27:07.353Z [ERROR] POST /api/beneficios | Status: 400 | Time: 3.821 ms | IP: ::1 | User-Agent: "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
2025-03-14T14:29:03.181Z [ERROR] POST /api/beneficios | Status: 500 | Time: 75.546 ms | IP: ::1 | User-Agent: "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
2025-03-14T14:30:01.668Z [ERROR] POST /api/beneficios | Status: 500 | Time: 47.110 ms | IP: ::1 | User-Agent: "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
2025-03-14T14:31:47.153Z [ERROR] POST /api/beneficios | Status: 500 | Time: 39.039 ms | IP: ::1 | User-Agent: "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
2025-03-14T14:33:50.592Z [ERROR] POST /api/beneficios | Status: 500 | Time: 70.622 ms | IP: ::1 | User-Agent: "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
2025-03-14T14:34:32.684Z [ERROR] POST /api/beneficios | Status: 500 | Time: 33.151 ms | IP: ::1 | User-Agent: "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
2025-03-14T14:45:57.561Z [ERROR] POST /api/beneficios/3 | Status: 404 | Time: 4.816 ms | IP: ::1 | User-Agent: "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
2025-03-14T14:54:43.912Z [ERROR] POST /api/borrarBeneficio/3 | Status: 404 | Time: 38.652 ms | IP: ::1 | User-Agent: "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
2025-03-14T14:55:06.057Z [ERROR] POST /api/borrarBeneficio/3 | Status: 404 | Time: 36.808 ms | IP: ::1 | User-Agent: "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
2025-03-14T14:56:40.345Z [ERROR] POST /api/borrarBeneficio/3 | Status: 404 | Time: 32.499 ms | IP: ::1 | User-Agent: "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
2025-03-14T14:57:14.021Z [ERROR] POST /api/borrarBeneficio/3 | Status: 404 | Time: 3.353 ms | IP: ::1 | User-Agent: "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
2025-03-14T14:57:41.768Z [ERROR] POST /api/beneficios/borrarBeneficio/3 | Status: 404 | Time: 1.742 ms | IP: ::1 | User-Agent: "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
